,Unnamed: 0,Ambient Temperatue,BearingShaftTemperature,Blade1PitchAngle,Blade2PitchAngle,Blade3PitchAngle,ControlBoxTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorRPM,GeneratorWinding1Temperature,GeneratorWinding2Temperature,HubTemperature,MainBoxTemperature,NacellePosition,RotorRPM,WindDirection,WindSpeed,ActivePower
83803,2019-08-04 23:10:00+00:00,26.028185399999998,49.9422194,3.6488120989999997,3.865491973,3.865491973,0.0,78.7380388,66.5793441,1751.97662,110.20267290000001,109.6789674,40.003815,39.3228722,345.0,15.718048999999999,345.0,8.97097465,1712.7573149999998
96042,2019-10-28 23:00:00+00:00,24.2416263,39.691637,1.270662844,1.7432038559999998,1.7432038559999998,0.0,55.58244975,51.9798757,1029.9851199999998,51.3344402,50.6740089,34.996185,34.5546875,132.25,9.2407171,132.25,4.278456094,101.4146385
83420,2019-08-02 07:20:00+00:00,29.275878000000002,48.66822689,9.142025055,9.82742425,9.82742425,0.0,78.56632156,66.09961111,1751.9488440000002,104.47052070000001,103.9708064,38.996185,41.030982200000004,342.0,15.69387133,342.0,11.1115293,1724.664185
87777,2019-09-01 13:30:00+00:00,28.3201625,44.0318315,-1.0705469159999998,-0.5088454570000001,-0.5088454570000001,0.0,69.86667750000001,58.6751956,1503.13843,68.59538559999999,68.0491831,36.1676707,38.5,2.0,13.47189365,2.0,7.733659667,1058.288568
80963,2019-07-16 05:50:00+00:00,31.262869899999995,48.2071722,-0.973783554,-0.012828114,-0.012828114,0.0,75.27611379999999,63.787988,1518.01735,89.0226194,88.5239162,38.0017165,43.9181143,69.83333333,13.6243969,69.83333333,7.326454595,1055.717017
70867,2019-05-07 03:10:00+00:00,31.9032984,51.390978600000004,2.680937793,3.188004878,3.188004878,0.0,80.0211011,67.93617540000001,1757.96985,119.11727040000001,118.5239435,44.003815,47.1960213,342.1111111,15.763570300000001,342.1111111,8.734044485,1702.79714
96631,2019-11-02 01:10:00+00:00,24.18212438,39.708657200000005,-0.19348011699999998,0.29439134100000003,0.29439134100000003,0.0,62.195841599999994,55.08464513,1029.8425630000002,54.85691125,54.09333625,33.003815,33.5,175.0,9.232640375,175.0,5.0401586410000006,230.76299939999998
80842,2019-07-15 09:40:00+00:00,33.959191600000004,51.8133031,0.484240249,0.620355844,0.620355844,0.0,79.3517728,67.7362161,1674.0993,107.14680039999999,106.6004603,42.1019997,48.25625,6.0,15.00418355,6.0,8.60110445,1508.689665
95,2019-11-11 13:40:00+00:00,28.963508,41.26209956,1.678187571,2.161254741,2.161254741,0.0,57.96965056,53.80979956,1030.022344,55.95897189,55.110255,38.99386778,38.67359889,151.0,9.235784388999999,151.0,3.681152818,60.90800206
1339,2019-11-20 05:00:00+00:00,26.64611278,38.41072625,0.40729241,0.9761304190000001,0.9761304190000001,0.0,59.51225513,52.25712722,1033.091533,55.82933344,55.03259722,33.01620687,36.125,152.125,9.263553444,152.125,4.417499771,167.2918283
76540,2019-06-15 12:40:00+00:00,36.4459486,54.062718700000005,0.040237865,0.17080238399999997,0.17080238399999997,0.0,78.89798809999999,67.9074267,1625.67159,108.75228159999999,108.1435166,46.000291499999996,49.738684,352.5,14.6083286,352.5,8.24312428,1378.4638929999999
95648,2019-10-26 05:20:00+00:00,29.678624699999997,39.566551000000004,0.8607555490000001,1.420953554,1.420953554,0.0,56.245689,51.6129761,1029.95623,51.014143,50.3218401,36.99565311,38.53472222,261.0,9.2396416,261.0,4.149729259,130.9272461
72867,2019-05-21 00:30:00+00:00,32.7956515,46.472883,39.87157542,39.87151459,39.87151459,0.0,60.433481900000004,56.343870900000006,92.0185882,60.2364622,59.519716,44.50246920000001,42.66875,290.8333333,0.809968143,290.8333333,2.61967991,-6.603473505
72084,2019-05-15 14:00:00+00:00,35.0498776,51.1963173,-1.0287896,-0.508698483,-0.508698483,0.0,76.32208990000001,65.9044753,1405.0452,104.8408234,104.1627431,45.996185,47.725285299999996,191.0,12.60437765,191.0,6.88182482,855.0346785
82054,2019-07-23 19:40:00+00:00,26.749503999999998,49.18337329999999,7.91678202,8.456038755,8.456038755,0.0,79.7586488,67.7400934,1756.1990600000001,114.30540049999999,113.7211406,40.003815,39.799989000000004,345.0,15.74878805,345.0,10.2411794,1718.7889
72791,2019-05-20 11:50:00+00:00,40.2700081,45.39097720000001,2.269373747,2.667760656,2.667760656,0.0,57.747065,54.76606139999999,999.043,57.214126,56.70569129999999,45.9977117,51.5937516,135.0,8.93730715,135.0,3.61759985,83.60191945
78601,2019-06-29 20:10:00+00:00,27.24590011,51.15012138,0.399043296,0.7070397420000001,0.7070397420000001,0.0,77.56925425,65.23831511,1724.9875559999998,108.3089504,107.7912382,41.99571863,40.875,348.0,15.4825465,348.0,8.982114300000001,1635.800185
96407,2019-10-31 11:50:00+00:00,27.4334978,41.77127011,-0.998723513,-0.5204597670000001,-0.5204597670000001,0.0,68.77179056,59.2640358,1352.2540800000002,69.336625,68.6626796,32.996185,37.47200733,173.5,12.134473300000002,173.5,6.859378757999999,746.5223411000001
78465,2019-06-28 21:30:00+00:00,27.091704999999997,42.60645538,3.071036397,3.4626840580000002,3.4626840580000002,0.0,68.7402125,66.0756225,1750.7839999999999,116.520871,115.9375358,36.141633500000005,35.84371375,342.0,15.68803119,342.0,8.944372747000001,1708.3150600000001
79604,2019-07-06 19:20:00+00:00,28.575792,43.08532667,0.557272366,1.110378128,1.110378128,0.0,65.945815,66.92049967,1736.18575,116.12756680000001,115.55238529999998,35.44867317,35.67708333,342.0,15.57670467,342.0,8.884456793,1668.320986
53,2019-11-11 06:40:00+00:00,29.52553525,40.58191533,0.7626880109999999,1.246456944,1.246456944,0.0,62.257518000000005,56.38299125,1030.1935369999999,58.6961965,57.886382499999996,35.996185,39.675986,182.0,9.231081125,182.0,3.7328892369999997,121.3474889
321,2019-11-13 03:20:00+00:00,26.70836156,36.26772463,69.9735495,68.30385178,68.30385178,0.0,47.58857075,45.99333011,6.1530783,42.04609811,41.41911978,33.34432188,37.3984375,162.0,0.0,162.0,2.0236104530000003,-5.657438974
75787,2019-06-10 07:10:00+00:00,34.7629439,43.2589551,0.821777306,1.28411212,1.28411212,0.0,64.58344699999999,58.737072899999994,1029.5095199999998,63.9021816,63.0716108,37.996185,45.3625874,311.85714289999993,9.23660905,311.85714289999993,3.95167484,129.4459466
1042,2019-11-18 03:30:00+00:00,27.1060972,38.6359728,1.735150058,1.7352304790000002,1.7352304790000002,0.0,54.439505000000004,50.989616399999996,1028.49969,48.201373700000005,47.7440929,34.9952096,36.193746000000004,154.0,9.2250285,154.0,3.0420103789999997,44.146722100000005
76677,2019-06-16 11:30:00+00:00,36.7613094,50.4267848,-0.8402881940000001,-0.446278013,-0.446278013,0.0,71.0791974,62.208199300000004,1216.3774,84.5837958,83.9122425,43.996185,48.75,175.5,10.9057103,175.5,5.80582484,532.580797
89747,2019-09-15 05:50:00+00:00,29.5297495,44.2349405,-1.061107355,-0.48822525200000005,-0.48822525200000005,0.0,69.6573064,60.39558670000001,1250.35076,71.7280379,71.0198682,34.996185,40.596764799999995,92.25,11.2122896,92.25,6.187219775,625.5122719999999
1608,2019-11-22 01:50:00+00:00,22.92681367,39.74477725,-1.1486887,-0.5702391,-0.5702391,0.0,64.30820188,55.485721,1154.151856,60.88573733,60.18125133,31.00577913,33.30551875,144.25,10.36472033,144.25,6.172447132,503.6538337
96007,2019-10-28 17:10:00+00:00,26.375520899999998,42.7282501,-0.9748865,-0.5040787999999999,-0.5040787999999999,0.0,63.8760279,58.3996715,1049.20863,67.009822,66.10321139999999,36.0099271,36.599771999999994,185.0,9.40357055,185.0,5.507420832,337.5712168
84576,2019-08-10 08:00:00+00:00,31.952159299999998,48.5553501,10.16289925,10.99333567,10.99333567,0.0,81.4530412,69.7387254,1749.8456,121.44825149999998,120.76814850000001,41.0080821,45.9062405,332.0,15.6961315,332.0,12.12837455,1739.8655649999998
79990,2019-07-09 11:40:00+00:00,33.894474100000004,50.89348029999999,9.68976452,10.23288071,10.23288071,0.0,79.8398549,67.93568590000001,1757.0963100000001,111.2096793,110.6901634,43.996185,47.198313,345.0,15.76269855,345.0,11.69469443,1727.50505
87191,2019-08-28 11:50:00+00:00,32.3084747,42.609187,36.58930365,36.58935751,36.58935751,0.0,55.78003270000001,54.5206674,88.3250386,60.6843228,60.0996454,37.976710499999996,45.4490513,55.5,0.766481766,55.5,2.40195488,-6.50850259
75685,2019-06-09 14:10:00+00:00,23.4981125,47.9883743,13.64379235,13.561504999999999,13.561504999999999,0.0,78.693426,66.352428,1753.36764,105.1057515,104.6063463,45.003815,41.929055600000005,224.5,15.7169951,224.5,14.4928144,1734.586955
90529,2019-09-20 16:10:00+00:00,27.63384125,39.90917071,1.6888914119999998,2.174741159,2.174741159,0.0,58.44252086,53.93890438,1030.031625,54.46225488,53.628744499999996,36.996185,36.79378186,148.0,9.231646000000001,148.0,3.5451175060000004,45.88393371
85758,2019-08-18 13:00:00+00:00,26.2306769,39.536572899999996,1.256667005,1.7066718999999997,1.7066718999999997,0.0,58.6882252,53.4038326,1030.05519,53.293251600000005,52.413388399999995,34.993696899999996,36.0624996,351.0,9.237015099999999,351.0,3.99365481,99.492898
79737,2019-07-07 17:30:00+00:00,30.208088,51.84573225,-1.063468115,-0.46924647,-0.46924647,0.0,78.04826525,66.53030444,1555.934867,111.8983044,111.347976,44.003815,43.884309,342.0,13.945331,342.0,7.724882977999999,1154.5631210000001
1506,2019-11-21 08:50:00+00:00,29.02535233,41.906563,-1.011440691,-0.464487052,-0.464487052,0.0,66.72109575,58.52035611,1123.393456,67.68626056,66.94043322,34.003815,40.47678663,150.4,10.073558,150.4,5.677749861000001,468.0440867
73475,2019-05-25 05:50:00+00:00,34.4802464,46.7833106,-0.997068046,-0.672401019,-0.672401019,0.0,68.07401870000001,58.4089091,1356.8677699999998,73.38444190000001,72.6378059,40.003815,45.038768,9.0,12.160260699999998,9.0,6.71893977,799.707791
84812,2019-08-11 23:20:00+00:00,25.641662300000004,50.1903846,4.48587406,4.81559699,4.81559699,0.0,78.5244026,66.2286342,1754.8357600000002,114.7850606,114.2577399,40.987964,39.5625,345.0,15.741863699999998,345.0,9.08678945,1723.043905
77653,2019-06-23 06:10:00+00:00,31.302762199999997,44.389385,-0.964606469,-0.5007469179999999,-0.5007469179999999,0.0,69.9287551,60.4987485,1246.5911800000001,74.28449300000001,73.5805985,36.996185,43.687309,240.0,11.18354375,240.0,5.981624785,624.4630835
96612,2019-11-01 22:00:00+00:00,24.327146,40.77428867,-0.93035,-0.43997103,-0.43997103,0.0,67.23991511,58.22851144,1244.603789,64.89402033,63.97467711,34.003815,35.0625,175.0,11.14833044,175.0,6.470705367000001,611.7415338999999
82701,2019-07-28 07:30:00+00:00,28.457581800000003,47.2641815,11.1001041,11.31210825,11.31210825,0.0,80.3060604,68.2677517,1754.4374300000002,117.43829170000001,116.8395215,39.996185,41.5125,346.5,15.720272099999999,346.5,12.93717443,1717.4416600000002
91524,2019-09-27 14:00:00+00:00,29.361897999999997,35.53067538,43.22861946,43.22857121,43.22857121,0.0,48.248753,54.66664963,87.04905525,65.68676488,64.94437988,33.50966625,35.23512788,86.4,0.63948995,86.4,2.507376394,-6.933557171
93881,2019-10-13 22:50:00+00:00,25.8568253,41.25003045,0.418552476,0.807225376,0.807225376,0.0,60.03224545,54.00343245,1030.008605,54.9468307,54.12579185,37.003815,35.64572695,186.5,9.232117775,186.5,4.55389483,166.115891
80153,2019-07-10 14:50:00+00:00,29.85958167,44.732486,5.015602641,5.3948366210000005,5.3948366210000005,0.0,71.47983578,68.33820778,1748.391544,121.27483290000002,120.6116703,40.00374644,39.47230189,338.0,15.68449678,338.0,9.692182722,1695.6101609999998
302,2019-11-13 00:10:00+00:00,23.66940344,38.3240115,37.85443564,37.8543229,37.8543229,0.0,50.4362315,49.396204,137.7345044,47.58292133,47.17324511,33.00996938,35.6328125,163.0,1.243984006,163.0,2.9471893369999997,-5.5896778529999995
73379,2019-05-24 13:50:00+00:00,38.7702826,43.440746399999995,21.90476943,18.53316353,18.53316353,0.0,54.046681400000004,52.802995499999994,462.7198813999999,55.000201000000004,54.616662399999996,44.280464,53.3318235,142.0,4.1090738710000005,142.0,2.973884855,50.51630182
89738,2019-09-15 04:20:00+00:00,27.64008933,44.978497999999995,-1.246797879,-0.463532916,-0.463532916,0.0,72.07826,61.588795499999996,1394.353883,76.34290083,75.91632933,34.996185,39.074940000000005,350.25,12.53179017,350.25,6.547254364,813.6414545
93703,2019-10-12 17:10:00+00:00,27.78901685,39.32914215,-0.92513259,-0.4970976,-0.4970976,0.0,59.88346692,58.40546685,1146.855,66.57131846,65.80613699999999,35.98032869,35.322148999999996,108.66666670000001,10.27679746,108.66666670000001,5.557764765,440.966792
82173,2019-07-24 15:30:00+00:00,30.676267600000003,48.5699061,6.90988445,8.09028574,8.09028574,0.0,77.1109929,64.591277,1746.9897899999999,92.7653265,92.31034220000001,41.996185,42.862604499999996,354.0,15.6820107,354.0,10.3090742,1723.316285
79699,2019-07-07 11:10:00+00:00,34.1911339,49.746958299999996,9.255089665,9.51354931,9.51354931,0.0,81.506668,70.0290898,1753.5014800000001,124.9862879,124.2833736,43.996185,47.9507183,342.0,15.7290511,342.0,11.40790455,1723.44372
89597,2019-09-14 04:50:00+00:00,29.97887889,39.56426233,-0.334005239,0.189843697,0.189843697,0.0,58.05740633,57.92378489,1183.964933,66.396136,65.76353944,32.88193922,35.9921985,201.4285714,10.63815028,201.4285714,5.487494267000001,495.1035961
596,2019-11-15 01:10:00+00:00,22.584523,34.65038611,38.88828512,38.88833267,38.88833267,0.0,47.75920189,46.45359633,118.45903909999998,47.47261911,46.92443567,30.14630422,35.00708333,163.0,1.066558713,163.0,3.166339867,-5.52774302
74211,2019-05-30 08:30:00+00:00,34.929556700000006,43.1386861,14.10807901,11.52930205,11.52930205,0.0,61.8835488,56.7845066,648.2611668999999,58.1292419,57.3921843,39.996185,45.24278222,176.25,6.4005943,176.25,3.32856482,35.77876932
76495,2019-06-15 05:10:00+00:00,32.01986822,50.72517356,2.623760917,3.1006229160000003,3.1006229160000003,0.0,79.49987344,67.67936622,1687.12021,115.6152362,115.03708,41.72113367,46.223240600000004,345.0,14.99512989,345.0,8.847220621,1501.548854
81803,2019-07-22 01:50:00+00:00,26.063249399999997,40.091458700000004,-0.575499512,0.055215042,0.055215042,0.0,65.330075,57.2887685,1053.98308,60.112433499999995,59.2913828,34.003940500000006,36.4755887,345.0,9.44743785,345.0,4.86320482,292.121706
85876,2019-08-19 08:40:00+00:00,32.3534445,42.6928402,-1.008229201,-0.511747396,-0.511747396,0.0,68.24069200000001,59.244685499999996,1275.12537,69.8645195,69.1147974,34.998532,43.8873283,341.6666667,11.415371400000002,341.6666667,6.05708484,617.4610535
87067,2019-08-27 15:10:00+00:00,31.593144399999996,50.493562299999994,-0.714939847,-0.401866787,-0.401866787,0.0,78.8602059,66.85113489999999,1687.5535399999999,101.03649890000001,100.5233625,40.00400870000001,43.1562847,345.0,15.12065615,345.0,8.78422945,1496.9678800000002
93664,2019-10-12 10:40:00+00:00,32.5928785,39.659901899999994,1.250683473,1.614720479,1.614720479,0.0,55.3474106,50.9372773,1029.72303,51.887867,51.1632619,39.996185,42.175202,155.0,9.233704800000002,155.0,3.42983988,82.60429638
74348,2019-05-31 07:20:00+00:00,37.0049095,43.5999474,19.54633243,19.68590008,19.68590008,0.0,59.1856677,55.253937699999994,548.2218637,58.3632965,57.7526194,39.9949018,47.2000153,9.0,4.917977985,9.0,3.298729865,3.051722055
737,2019-11-16 00:40:00+00:00,23.19483656,37.14793588,0.6679605670000001,1.039241353,1.039241353,0.0,55.19608163,50.56366111,1029.8833439999999,50.82581433,50.02115,31.03374463,31.53452438,166.0,9.239066167,166.0,4.2499410289999995,144.52366999999998
72514,2019-05-18 13:40:00+00:00,38.66483922,41.48243478,0.43232508299999994,1.01700538,1.01700538,0.0,59.609749,61.69805367,1030.136367,66.971089,66.14383844,40.89318011,43.72916667,148.0,9.230607444,148.0,4.337355367,158.9104294
91014,2019-09-24 01:00:00+00:00,23.589828100000002,43.1441711,-0.876339535,-0.139208528,-0.139208528,0.0,72.523589,61.7635851,1567.8774,74.69144179999999,74.24657090000001,34.996185,34.864054100000004,348.0,14.0547234,348.0,8.12695968,1242.871325
92556,2019-10-04 18:00:00+00:00,23.23214642,43.38191192,-1.000201816,-0.670386602,-0.670386602,0.0,69.72642675,59.60216750000001,1460.994433,76.30760933,75.85614967,38.995232200000004,37.51875,127.5,13.08089917,127.5,7.49595962,1002.52038
81147,2019-07-17 12:30:00+00:00,32.9026244,45.917268,-0.47649914200000004,-0.06703465,-0.06703465,0.0,64.44072170000001,57.55195,1069.2465300000001,68.889562,68.0335346,40.003815,45.0,233.0,9.569299699999998,233.0,4.900414835,309.35813110000004
82877,2019-07-29 12:50:00+00:00,29.88439713,43.14967213,8.495503,8.679069744,8.679069744,0.0,70.94316575,69.19286387,1755.442863,121.01999340000002,120.32157439999999,37.62166188,38.3984375,357.0,15.73388425,357.0,10.61369288,1717.15205
93577,2019-10-11 20:10:00+00:00,26.196801699999998,39.6299902,1.473246685,1.838551085,1.838551085,0.0,56.99377,52.77686260000001,1030.0973,54.2325506,53.447811800000004,37.2213739,36.19375,172.0,9.2402067,172.0,3.93878981,84.47436545
72273,2019-05-16 21:30:00+00:00,32.5347513,45.9600142,38.43246161,38.432427399999995,38.432427399999995,0.0,56.248233400000004,53.845079000000005,91.6381874,62.552482499999996,61.9640943,42.0050686,44.9314636,191.0,0.773891358,191.0,2.59942487,-8.17808616
77782,2019-06-24 03:40:00+00:00,28.044378000000002,43.327868200000005,-1.081350836,-0.6746063520000001,-0.6746063520000001,0.0,67.9758804,57.7768279,1434.13506,68.61228100000001,67.944907,35.9953279,39.379477,345.0,12.8600619,345.0,7.15201965,941.302111
73639,2019-05-26 09:10:00+00:00,39.4969374,48.569396600000005,0.349747098,0.7489780770000001,0.7489780770000001,0.0,65.5653805,58.816289100000006,1035.46436,72.5157371,71.750813,43.996185,50.15,110.0,9.29112395,110.0,4.339569845,209.3383813
89054,2019-09-10 10:20:00+00:00,33.6043686,51.3520715,2.201289715,2.90538901,2.90538901,0.0,80.17979090000001,68.6328084,1754.3476899999998,107.8874271,107.38957979999999,41.9977648,46.9128094,264.0,15.7331158,264.0,8.67294454,1681.1915399999998
83610,2019-08-03 15:00:00+00:00,29.581920899999997,49.6256499,7.57108701,7.863662675,7.863662675,0.0,80.46157149999999,68.522335,1750.59302,120.20138490000002,119.525173,42.9411761,42.8811775,348.0,15.69009635,348.0,10.263979199999998,1725.7848649999999
1454,2019-11-21 00:10:00+00:00,23.13803211,39.43361288,1.556983506,2.125653006,2.125653006,0.0,57.5111225,52.89061278,1029.975411,54.55690178,53.702847999999996,32.004439,32.76430725,166.0,9.242736722,166.0,3.425811594,23.01451641
58,2019-11-11 07:30:00+00:00,30.131924100000003,40.2720155,13.56128886,13.83279221,13.83279221,0.0,58.231842099999994,54.8196649,675.941625,56.0894461,55.498231700000005,36.006827799999996,41.20625,147.0,6.06146771,147.0,3.624189363,34.26151004
95280,2019-10-23 16:00:00+00:00,24.03367967,40.07707733,-1.0346716,-0.5303541310000001,-0.5303541310000001,0.0,63.227587,56.83788633,1157.995767,65.67683000000001,64.88191889,34.01814556,34.61573878,342.0,10.38200033,342.0,6.250699911,476.95032410000005
1235,2019-11-19 11:40:00+00:00,24.99383844,40.00286914,0.7504704179999999,1.319702114,1.319702114,0.0,60.63868543,54.71101967,1030.081244,56.415324,55.59822033,34.98596257,35.570282500000005,200.0,9.227749832999999,200.0,4.027173511,128.3225209
75432,2019-06-07 20:00:00+00:00,32.0815484,45.295827200000005,-0.446899745,0.066609052,0.066609052,0.0,64.8966299,58.0458309,1030.05027,64.681533,63.7765127,43.699253999999996,42.8245434,335.0,9.23016785,335.0,4.981519805,249.00654550000002
1843,2019-11-23 17:00:00+00:00,24.250013,43.69716033,-1.124381033,-0.5845691239999999,-0.5845691239999999,0.0,67.517834,57.3633738,1276.21774,73.4674392,72.72203993,34.003815,35.03714664,182.0,11.4477605,182.0,6.6253472470000006,705.4898678999999
79001,2019-07-02 14:50:00+00:00,30.7149727,50.434890100000004,11.21614948,11.44211148,11.44211148,0.0,80.90398459999999,69.0774074,1760.09338,122.82529140000001,122.14887709999999,44.996185,45.350013700000005,335.0,15.77059995,335.0,12.88787943,1710.318
